mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_mlp__activation,param_mlp__alpha,param_mlp__early_stopping,param_mlp__hidden_layer_sizes,param_mlp__learning_rate,param_mlp__learning_rate_init,param_mlp__max_iter,param_mlp__momentum,param_mlp__n_iter_no_change,param_scaler__with_centering,param_scaler__with_scaling,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
60.12700705528259,7.995799753496995,0.03231520652770996,0.0011101067410388683,logistic,0.0001,False,"(50,)",constant,0.001,1000,0.9,10,True,True,"{'mlp__activation': 'logistic', 'mlp__alpha': 0.0001, 'mlp__early_stopping': False, 'mlp__hidden_layer_sizes': (50,), 'mlp__learning_rate': 'constant', 'mlp__learning_rate_init': 0.001, 'mlp__max_iter': 1000, 'mlp__momentum': 0.9, 'mlp__n_iter_no_change': 10, 'scaler__with_centering': True, 'scaler__with_scaling': True}",0.5920676285514523,0.6027327613600254,0.6841904519738097,0.5858232676414494,0.6241576605212968,0.6177943540096067,0.03566454775862186,469
70.48642559051514,14.756151498561806,0.03422422409057617,0.002140727580330844,logistic,0.0001,False,"(50,)",constant,0.001,1000,0.9,20,True,True,"{'mlp__activation': 'logistic', 'mlp__alpha': 0.0001, 'mlp__early_stopping': False, 'mlp__hidden_layer_sizes': (50,), 'mlp__learning_rate': 'constant', 'mlp__learning_rate_init': 0.001, 'mlp__max_iter': 1000, 'mlp__momentum': 0.9, 'mlp__n_iter_no_change': 20, 'scaler__with_centering': True, 'scaler__with_scaling': True}",0.5913049005275536,0.6088973625675246,0.6882588519483822,0.5842339478703115,0.62453909726637,0.6194468320360283,0.0371597418612054,307
134.81402792930604,13.324356397090995,0.03226785659790039,0.0007764240392057649,logistic,0.0001,False,"(50,)",constant,0.001,1000,0.9,50,True,True,"{'mlp__activation': 'logistic', 'mlp__alpha': 0.0001, 'mlp__early_stopping': False, 'mlp__hidden_layer_sizes': (50,), 'mlp__learning_rate': 'constant', 'mlp__learning_rate_init': 0.001, 'mlp__max_iter': 1000, 'mlp__momentum': 0.9, 'mlp__n_iter_no_change': 50, 'scaler__with_centering': True, 'scaler__with_scaling': True}",0.5924489925634018,0.6088973625675246,0.6909287394316954,0.5870947234583598,0.6290527654164018,0.6216845166874767,0.037586525377353304,82
55.80245900154114,7.065066193736857,0.032652997970581056,0.0006231483529102055,logistic,0.0001,False,"(50,)",constant,0.001,1000,0.95,10,True,True,"{'mlp__activation': 'logistic', 'mlp__alpha': 0.0001, 'mlp__early_stopping': False, 'mlp__hidden_layer_sizes': (50,), 'mlp__learning_rate': 'constant', 'mlp__learning_rate_init': 0.001, 'mlp__max_iter': 1000, 'mlp__momentum': 0.95, 'mlp__n_iter_no_change': 10, 'scaler__with_centering': True, 'scaler__with_scaling': True}",0.5920676285514523,0.6071814426437877,0.6834911957281801,0.5952320406865862,0.6309599491417673,0.6217864513503547,0.03374397716343864,72
70.22673206329345,3.6131473921891972,0.03217296600341797,0.0005519732615016811,logistic,0.0001,False,"(50,)",constant,0.001,1000,0.95,20,True,True,"{'mlp__activation': 'logistic', 'mlp__alpha': 0.0001, 'mlp__early_stopping': False, 'mlp__hidden_layer_sizes': (50,), 'mlp__learning_rate': 'constant', 'mlp__learning_rate_init': 0.001, 'mlp__max_iter': 1000, 'mlp__momentum': 0.95, 'mlp__n_iter_no_change': 20, 'scaler__with_centering': True, 'scaler__with_scaling': True}",0.5962626326828958,0.6048299968223705,0.6792956582544022,0.591290527654164,0.6244755244755245,0.6192308679778714,0.032096333101303935,329
111.88518486022949,27.388660298126744,0.036684942245483396,0.0034698266872774733,logistic,0.0001,False,"(50,)",constant,0.001,1000,0.95,50,True,True,"{'mlp__activation': 'logistic', 'mlp__alpha': 0.0001, 'mlp__early_stopping': False, 'mlp__hidden_layer_sizes': (50,), 'mlp__learning_rate': 'constant', 'mlp__learning_rate_init': 0.001, 'mlp__max_iter': 1000, 'mlp__momentum': 0.95, 'mlp__n_iter_no_change': 50, 'scaler__with_centering': True, 'scaler__with_scaling': True}",0.593338841924617,0.605656180489355,0.6866060644587121,0.5892561983471074,0.6214876033057851,0.6192689777051152,0.03548986521936176,325
64.44114904403686,11.34200115501966,0.055505800247192386,0.0007674983491088446,logistic,0.0001,False,"(100,)",constant,0.001,200,0.8,10,True,True,"{'mlp__activation': 'logistic', 'mlp__alpha': 0.0001, 'mlp__early_stopping': False, 'mlp__hidden_layer_sizes': (100,), 'mlp__learning_rate': 'constant', 'mlp__learning_rate_init': 0.001, 'mlp__max_iter': 200, 'mlp__momentum': 0.8, 'mlp__n_iter_no_change': 10, 'scaler__with_centering': True, 'scaler__with_scaling': True}",0.5927032352380347,0.603940260565618,0.6825376644841396,0.591417673235855,0.6258741258741258,0.6192945918795546,0.03394983013582426,321
83.49076218605042,3.787806476239319,0.05926847457885742,0.002044541934693771,logistic,0.0001,False,"(100,)",constant,0.001,200,0.8,20,True,True,"{'mlp__activation': 'logistic', 'mlp__alpha': 0.0001, 'mlp__early_stopping': False, 'mlp__hidden_layer_sizes': (100,), 'mlp__learning_rate': 'constant', 'mlp__learning_rate_init': 0.001, 'mlp__max_iter': 200, 'mlp__momentum': 0.8, 'mlp__n_iter_no_change': 20, 'scaler__with_centering': True, 'scaler__with_scaling': True}",0.5964533146888705,0.6061646012074992,0.6849532769690421,0.5883661792752701,0.6115702479338843,0.6175015240149133,0.03465642872601342,491
85.9010082244873,0.3748402770805381,0.06293373107910157,0.003352859010839948,logistic,0.0001,False,"(100,)",constant,0.001,200,0.8,50,True,True,"{'mlp__activation': 'logistic', 'mlp__alpha': 0.0001, 'mlp__early_stopping': False, 'mlp__hidden_layer_sizes': (100,), 'mlp__learning_rate': 'constant', 'mlp__learning_rate_init': 0.001, 'mlp__max_iter': 200, 'mlp__momentum': 0.8, 'mlp__n_iter_no_change': 50, 'scaler__with_centering': True, 'scaler__with_scaling': True}",0.5953092226530223,0.605846838258659,0.6757358082766513,0.5924348378893833,0.6237762237762238,0.618620586170788,0.030597421176163837,390
68.06498470306397,3.990521986379676,0.05610332489013672,0.0007650737800230197,logistic,0.0001,False,"(100,)",constant,0.001,200,0.9,10,True,True,"{'mlp__activation': 'logistic', 'mlp__alpha': 0.0001, 'mlp__early_stopping': False, 'mlp__hidden_layer_sizes': (100,), 'mlp__learning_rate': 'constant', 'mlp__learning_rate_init': 0.001, 'mlp__max_iter': 200, 'mlp__momentum': 0.9, 'mlp__n_iter_no_change': 10, 'scaler__with_centering': True, 'scaler__with_scaling': True}",0.5890802771245154,0.6036860502065459,0.6735109020405569,0.591163382072473,0.6318499682136046,0.6178581159315392,0.03173208093114021,466
85.81656756401063,0.1557238196397663,0.05995430946350098,0.004161152369605624,logistic,0.0001,False,"(100,)",constant,0.001,200,0.9,20,True,True,"{'mlp__activation': 'logistic', 'mlp__alpha': 0.0001, 'mlp__early_stopping': False, 'mlp__hidden_layer_sizes': (100,), 'mlp__learning_rate': 'constant', 'mlp__learning_rate_init': 0.001, 'mlp__max_iter': 200, 'mlp__momentum': 0.9, 'mlp__n_iter_no_change': 20, 'scaler__with_centering': True, 'scaler__with_scaling': True}",0.5911142185215789,0.6036860502065459,0.6881317144491768,0.5919898283534647,0.621106166560712,0.6192055956182957,0.03612506545817364,335
85.70450000762939,0.25131052148947886,0.06108098030090332,0.003284273091353549,logistic,0.0001,False,"(100,)",constant,0.001,200,0.9,50,True,True,"{'mlp__activation': 'logistic', 'mlp__alpha': 0.0001, 'mlp__early_stopping': False, 'mlp__hidden_layer_sizes': (100,), 'mlp__learning_rate': 'constant', 'mlp__learning_rate_init': 0.001, 'mlp__max_iter': 200, 'mlp__momentum': 0.9, 'mlp__n_iter_no_change': 50, 'scaler__with_centering': True, 'scaler__with_scaling': True}",0.5875548210767177,0.605719733079123,0.6862246519610959,0.5781309599491418,0.6247298156389065,0.6164719963409969,0.038354853168099355,539
63.853278684616086,9.91248190189104,0.0574920654296875,0.002395541292347486,logistic,0.0001,False,"(100,)",constant,0.001,200,0.95,10,True,True,"{'mlp__activation': 'logistic', 'mlp__alpha': 0.0001, 'mlp__early_stopping': False, 'mlp__hidden_layer_sizes': (100,), 'mlp__learning_rate': 'constant', 'mlp__learning_rate_init': 0.001, 'mlp__max_iter': 200, 'mlp__momentum': 0.95, 'mlp__n_iter_no_change': 10, 'scaler__with_centering': True, 'scaler__with_scaling': True}",0.5890802771245154,0.6038131553860819,0.6819019769881126,0.5766052129688494,0.6176732358550541,0.6138147716645227,0.03673454527102216,612
81.63554000854492,7.52020829615025,0.061670351028442386,0.0028475987822092082,logistic,0.0001,False,"(100,)",constant,0.001,200,0.95,20,True,True,"{'mlp__activation': 'logistic', 'mlp__alpha': 0.0001, 'mlp__early_stopping': False, 'mlp__hidden_layer_sizes': (100,), 'mlp__learning_rate': 'constant', 'mlp__learning_rate_init': 0.001, 'mlp__max_iter': 200, 'mlp__momentum': 0.95, 'mlp__n_iter_no_change': 20, 'scaler__with_centering': True, 'scaler__with_scaling': True}",0.5937837666052247,0.6062281537972672,0.6867332019579175,0.5960584869675779,0.6260648442466624,0.6217736907149299,0.0344224443439278,73
85.7189646244049,0.374071280434426,0.06318621635437012,0.0027987052335968063,logistic,0.0001,False,"(100,)",constant,0.001,200,0.95,50,True,True,"{'mlp__activation': 'logistic', 'mlp__alpha': 0.0001, 'mlp__early_stopping': False, 'mlp__hidden_layer_sizes': (100,), 'mlp__learning_rate': 'constant', 'mlp__learning_rate_init': 0.001, 'mlp__max_iter': 200, 'mlp__momentum': 0.95, 'mlp__n_iter_no_change': 50, 'scaler__with_centering': True, 'scaler__with_scaling': True}",0.5929574779126676,0.6034953924372418,0.6831733519801666,0.5797838525111252,0.6232040686586141,0.616522828699963,0.03622629830833279,536
65.1073564529419,8.755693327138193,0.05669808387756348,0.001820359554490892,logistic,0.0001,False,"(100,)",constant,0.001,500,0.8,10,True,True,"{'mlp__activation': 'logistic', 'mlp__alpha': 0.0001, 'mlp__early_stopping': False, 'mlp__hidden_layer_sizes': (100,), 'mlp__learning_rate': 'constant', 'mlp__learning_rate_init': 0.001, 'mlp__max_iter': 500, 'mlp__momentum': 0.8, 'mlp__n_iter_no_change': 10, 'scaler__with_centering': True, 'scaler__with_scaling': True}",0.5926396745693765,0.6052113123609787,0.6806941707456614,0.586141131595677,0.620979020979021,0.617133062050143,0.03393334595324969,511
99.39630918502807,15.543961814302838,0.055344772338867185,0.000306947393805769,logistic,0.0001,False,"(100,)",constant,0.001,500,0.8,20,True,True,"{'mlp__activation': 'logistic', 'mlp__alpha': 0.0001, 'mlp__early_stopping': False, 'mlp__hidden_layer_sizes': (100,), 'mlp__learning_rate': 'constant', 'mlp__learning_rate_init': 0.001, 'mlp__max_iter': 500, 'mlp__momentum': 0.8, 'mlp__n_iter_no_change': 20, 'scaler__with_centering': True, 'scaler__with_scaling': True}",0.5926396745693765,0.5987289482046393,0.6865424957091094,0.5746980292434838,0.6303242212333121,0.6165866737919842,0.03931806940030086,535
168.9343747138977,28.373320114712246,0.06205573081970215,0.006599366388297316,logistic,0.0001,False,"(100,)",constant,0.001,500,0.8,50,True,True,"{'mlp__activation': 'logistic', 'mlp__alpha': 0.0001, 'mlp__early_stopping': False, 'mlp__hidden_layer_sizes': (100,), 'mlp__learning_rate': 'constant', 'mlp__learning_rate_init': 0.001, 'mlp__max_iter': 500, 'mlp__momentum': 0.8, 'mlp__n_iter_no_change': 50, 'scaler__with_centering': True, 'scaler__with_scaling': True}",0.5941651306171741,0.605719733079123,0.6901023456868604,0.5938334392879847,0.6240305149396058,0.6215702327221496,0.03598419421447327,87
67.29045433998108,10.696162918705408,0.056432056427001956,0.0012089061334940897,logistic,0.0001,False,"(100,)",constant,0.001,500,0.9,10,True,True,"{'mlp__activation': 'logistic', 'mlp__alpha': 0.0001, 'mlp__early_stopping': False, 'mlp__hidden_layer_sizes': (100,), 'mlp__learning_rate': 'constant', 'mlp__learning_rate_init': 0.001, 'mlp__max_iter': 500, 'mlp__momentum': 0.9, 'mlp__n_iter_no_change': 10, 'scaler__with_centering': True, 'scaler__with_scaling': True}",0.5931481599186423,0.6079440737210041,0.6853982582162609,0.5916719643992371,0.6258741258741258,0.6208073164258541,0.03457462366721009,149
98.21560416221618,14.408811072369723,0.0571253776550293,0.002024873231862191,logistic,0.0001,False,"(100,)",constant,0.001,500,0.9,20,True,True,"{'mlp__activation': 'logistic', 'mlp__alpha': 0.0001, 'mlp__early_stopping': False, 'mlp__hidden_layer_sizes': (100,), 'mlp__learning_rate': 'constant', 'mlp__learning_rate_init': 0.001, 'mlp__max_iter': 500, 'mlp__momentum': 0.9, 'mlp__n_iter_no_change': 20, 'scaler__with_centering': True, 'scaler__with_scaling': True}",0.5875548210767177,0.6054655227200508,0.6901023456868604,0.5820089001907184,0.629688493324857,0.6189640165998409,0.03926857215525616,361
172.28948040008544,31.314075370636683,0.05755877494812012,0.003408300053540416,logistic,0.0001,False,"(100,)",constant,0.001,500,0.9,50,True,True,"{'mlp__activation': 'logistic', 'mlp__alpha': 0.0001, 'mlp__early_stopping': False, 'mlp__hidden_layer_sizes': (100,), 'mlp__learning_rate': 'constant', 'mlp__learning_rate_init': 0.001, 'mlp__max_iter': 500, 'mlp__momentum': 0.9, 'mlp__n_iter_no_change': 50, 'scaler__with_centering': True, 'scaler__with_scaling': True}",0.5973431640500858,0.6033682872577057,0.6906744644332846,0.580864589955499,0.6267005721551177,0.6197902155703386,0.03836947731194068,269
64.07247695922851,8.313614906666555,0.06253762245178222,0.014480962673623053,logistic,0.0001,False,"(100,)",constant,0.001,500,0.95,10,True,True,"{'mlp__activation': 'logistic', 'mlp__alpha': 0.0001, 'mlp__early_stopping': False, 'mlp__hidden_layer_sizes': (100,), 'mlp__learning_rate': 'constant', 'mlp__learning_rate_init': 0.001, 'mlp__max_iter': 500, 'mlp__momentum': 0.95, 'mlp__n_iter_no_change': 10, 'scaler__with_centering': True, 'scaler__with_scaling': True}",0.59251255323206,0.6074356530028598,0.6736380395397622,0.5966306420851876,0.6350286077558804,0.62104909912315,0.030189219024458782,128
108.98667216300964,6.35692162315712,0.060237550735473634,0.005848889575196042,logistic,0.0001,False,"(100,)",constant,0.001,500,0.95,20,True,True,"{'mlp__activation': 'logistic', 'mlp__alpha': 0.0001, 'mlp__early_stopping': False, 'mlp__hidden_layer_sizes': (100,), 'mlp__learning_rate': 'constant', 'mlp__learning_rate_init': 0.001, 'mlp__max_iter': 500, 'mlp__momentum': 0.95, 'mlp__n_iter_no_change': 20, 'scaler__with_centering': True, 'scaler__with_scaling': True}",0.5921947498887689,0.6050842071814426,0.6880681456995741,0.5837253655435474,0.6272727272727273,0.619269039117212,0.03740308922002191,324
149.1687038421631,32.73145749620713,0.057436466217041016,0.0017575888803999984,logistic,0.0001,False,"(100,)",constant,0.001,500,0.95,50,True,True,"{'mlp__activation': 'logistic', 'mlp__alpha': 0.0001, 'mlp__early_stopping': False, 'mlp__hidden_layer_sizes': (100,), 'mlp__learning_rate': 'constant', 'mlp__learning_rate_init': 0.001, 'mlp__max_iter': 500, 'mlp__momentum': 0.95, 'mlp__n_iter_no_change': 50, 'scaler__with_centering': True, 'scaler__with_scaling': True}",0.5928939172440094,0.6106768350810295,0.6894666581908334,0.5903369357914813,0.6305149396058487,0.6227778571826406,0.03632948281272561,29
72.1049078464508,7.552552858370625,0.05557098388671875,0.0005695839834357852,logistic,0.0001,False,"(100,)",constant,0.001,1000,0.8,10,True,True,"{'mlp__activation': 'logistic', 'mlp__alpha': 0.0001, 'mlp__early_stopping': False, 'mlp__hidden_layer_sizes': (100,), 'mlp__learning_rate': 'constant', 'mlp__learning_rate_init': 0.001, 'mlp__max_iter': 1000, 'mlp__momentum': 0.8, 'mlp__n_iter_no_change': 10, 'scaler__with_centering': True, 'scaler__with_scaling': True}",0.5937202059365665,0.6064823641563394,0.6839997457250016,0.5881754609027336,0.6326128417037508,0.6209981236848783,0.035032057655321594,132
110.457892370224,15.009443363585188,0.057237672805786136,0.0024615381952733527,logistic,0.0001,False,"(100,)",constant,0.001,1000,0.8,20,True,True,"{'mlp__activation': 'logistic', 'mlp__alpha': 0.0001, 'mlp__early_stopping': False, 'mlp__hidden_layer_sizes': (100,), 'mlp__learning_rate': 'constant', 'mlp__learning_rate_init': 0.001, 'mlp__max_iter': 1000, 'mlp__momentum': 0.8, 'mlp__n_iter_no_change': 20, 'scaler__with_centering': True, 'scaler__with_scaling': True}",0.5928939172440094,0.6139815697489672,0.6894030894412307,0.5996185632549269,0.62453909726637,0.6240872473911009,0.034468038704444176,4
182.4771767616272,53.810682908496204,0.05569581985473633,0.0005233554768107618,logistic,0.0001,False,"(100,)",constant,0.001,1000,0.8,50,True,True,"{'mlp__activation': 'logistic', 'mlp__alpha': 0.0001, 'mlp__early_stopping': False, 'mlp__hidden_layer_sizes': (100,), 'mlp__learning_rate': 'constant', 'mlp__learning_rate_init': 0.001, 'mlp__max_iter': 1000, 'mlp__momentum': 0.8, 'mlp__n_iter_no_change': 50, 'scaler__with_centering': True, 'scaler__with_scaling': True}",0.59467361596644,0.6054655227200508,0.6881952831987794,0.5889383343928798,0.6240305149396058,0.6202606542435511,0.03601112557633261,212
70.92050156593322,11.881417523232692,0.06113524436950683,0.006017794164869329,logistic,0.0001,False,"(100,)",constant,0.001,1000,0.9,10,True,True,"{'mlp__activation': 'logistic', 'mlp__alpha': 0.0001, 'mlp__early_stopping': False, 'mlp__hidden_layer_sizes': (100,), 'mlp__learning_rate': 'constant', 'mlp__learning_rate_init': 0.001, 'mlp__max_iter': 1000, 'mlp__momentum': 0.9, 'mlp__n_iter_no_change': 10, 'scaler__with_centering': True, 'scaler__with_scaling': True}",0.5916227038708447,0.6043215761042262,0.6874324582035471,0.5766052129688494,0.6223776223776224,0.6164719147050179,0.038535033492230475,540
97.82531147003174,10.242882740147104,0.05771393775939941,0.0020559483262077645,logistic,0.0001,False,"(100,)",constant,0.001,1000,0.9,20,True,True,"{'mlp__activation': 'logistic', 'mlp__alpha': 0.0001, 'mlp__early_stopping': False, 'mlp__hidden_layer_sizes': (100,), 'mlp__learning_rate': 'constant', 'mlp__learning_rate_init': 0.001, 'mlp__max_iter': 1000, 'mlp__momentum': 0.9, 'mlp__n_iter_no_change': 20, 'scaler__with_centering': True, 'scaler__with_scaling': True}",0.5916227038708447,0.6060374960279631,0.6835547644777827,0.5893833439287984,0.6174189446916719,0.6176034505994121,0.03451015726112229,485
152.6255150318146,34.216826831203306,0.06117849349975586,0.005047111631658817,logistic,0.0001,False,"(100,)",constant,0.001,1000,0.9,50,True,True,"{'mlp__activation': 'logistic', 'mlp__alpha': 0.0001, 'mlp__early_stopping': False, 'mlp__hidden_layer_sizes': (100,), 'mlp__learning_rate': 'constant', 'mlp__learning_rate_init': 0.001, 'mlp__max_iter': 1000, 'mlp__momentum': 0.9, 'mlp__n_iter_no_change': 50, 'scaler__with_centering': True, 'scaler__with_scaling': True}",0.5888260344498825,0.6099777565935812,0.6838090394761935,0.5946598855689765,0.6275270184361094,0.6209599469049486,0.03417023536794892,138
72.58445901870728,8.35310022557383,0.06325302124023438,0.0060709757622461405,logistic,0.0001,False,"(100,)",constant,0.001,1000,0.95,10,True,True,"{'mlp__activation': 'logistic', 'mlp__alpha': 0.0001, 'mlp__early_stopping': False, 'mlp__hidden_layer_sizes': (100,), 'mlp__learning_rate': 'constant', 'mlp__learning_rate_init': 0.001, 'mlp__max_iter': 1000, 'mlp__momentum': 0.95, 'mlp__n_iter_no_change': 10, 'scaler__with_centering': True, 'scaler__with_scaling': True}",0.5939744486111994,0.6022878932316492,0.6813934269912911,0.5957406230133503,0.6257469802924348,0.619828674427985,0.032807314187551055,263
