mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_class_weight,param_criterion,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
41.62512788772583,0.3271034926305082,0.6224425792694092,0.03281860940077947,balanced,entropy,30,log2,4,10,150,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 30, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 150}",0.5808809508676032,0.5674610740387671,0.6130570211683937,0.5415130324221233,0.6042593769866497,0.5814342910967074,0.02573031471859792,263
37.57532820701599,1.1398730849589558,0.5515433788299561,0.018601861300721025,balanced_subsample,entropy,,sqrt,1,2,100,"{'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 100}",0.5499904658997012,0.5417858277724817,0.6160447523997203,0.5552447552447553,0.5783852511125238,0.5682902104858364,0.026795346521514423,479
44.67777333259583,0.483741231912862,0.8489508152008056,0.10152485506135159,balanced_subsample,entropy,,sqrt,1,2,125,"{'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 125}",0.5484014491832454,0.5426120114394661,0.6148369461572691,0.5557533375715193,0.579020979020979,0.5681249446744958,0.02643375624448873,482
52.69253125190735,0.74953852725731,0.8586084365844726,0.05871030996977295,balanced_subsample,entropy,,sqrt,1,2,150,"{'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 150}",0.5493548592131189,0.5413409596441054,0.6153454961540906,0.5562619198982836,0.5801017164653528,0.5684809902749903,0.026769456555543927,477
33.49725775718689,0.1546827175201946,0.5025536060333252,0.020295362379034235,balanced_subsample,entropy,,sqrt,1,5,100,"{'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 100}",0.5632746456492722,0.5508102955195424,0.614646239908461,0.5524475524475524,0.5905276541640178,0.5743412775377692,0.024665771564713918,451
41.74821481704712,0.10728475736391167,0.6433559894561768,0.030372917390003175,balanced_subsample,entropy,,sqrt,1,5,125,"{'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 125}",0.5641009343418293,0.5523991102637432,0.617570402390185,0.5555626191989829,0.5919262555626192,0.576311864351472,0.02488989340332882,430
50.10732445716858,0.28261819697355517,0.7407744407653809,0.015346816524915758,balanced_subsample,entropy,,sqrt,1,5,150,"{'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 150}",0.5632746456492722,0.5494121385446457,0.6159811836501176,0.5513668150031786,0.5937062937062937,0.5747482153107015,0.025999291842450176,447
31.62707648277283,0.15950024591217146,0.438110876083374,0.005963162228234071,balanced_subsample,entropy,,sqrt,1,10,100,"{'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 100}",0.5733807919659315,0.559580552907531,0.6160447523997203,0.5484424666242848,0.5995549904640813,0.5794007108723098,0.0250458449154123,378
39.46130447387695,0.1527872667863492,0.5541860103607178,0.012906780194558813,balanced_subsample,entropy,,sqrt,1,10,125,"{'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 125}",0.5731901099599568,0.5608516047028916,0.6145826711588583,0.547361729179911,0.6010171646535283,0.5794006559310292,0.02495667708220577,379
47.325888109207156,0.2705830915855704,0.6768576145172119,0.034544102221879355,balanced_subsample,entropy,,sqrt,1,10,150,"{'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 150}",0.5740163986525139,0.5602160788052113,0.6170618523933634,0.5496503496503496,0.5987285441830896,0.5799346447369056,0.02478961965326054,360
32.16160254478454,0.1904744521025378,0.4842643737792969,0.012773968702698526,balanced_subsample,entropy,,sqrt,2,2,100,"{'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 100}",0.5668976037627916,0.5549412138544646,0.6168711461445553,0.554354736172918,0.5942784488239033,0.5774686297517266,0.024448359655264783,423
40.02589745521546,0.25260257633902566,0.6074447154998779,0.024560970157925563,balanced_subsample,entropy,,sqrt,2,2,125,"{'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 125}",0.5680416957986398,0.5553225293930728,0.6192867586294578,0.5550540368722187,0.5962492053401144,0.5787908452067008,0.02519704535267711,396
48.11868720054626,0.06044585162288687,0.7281627655029297,0.04401736483900799,balanced_subsample,entropy,,sqrt,2,2,150,"{'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 150}",0.5680416957986398,0.5541785827772482,0.6160447523997203,0.5559440559440559,0.5955499046408137,0.5779517983120955,0.024118387716886364,418
31.77413582801819,0.19232111709301916,0.4786581516265869,0.016091605548770274,balanced_subsample,entropy,,sqrt,2,5,100,"{'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 100}",0.5697578338524121,0.5571020019065777,0.6192867586294578,0.551176096630642,0.5973299427844883,0.5789305267607154,0.0256830494490138,392
40.283345222473145,0.17055166569198235,0.6245715141296386,0.05459707872605712,balanced_subsample,entropy,,sqrt,2,5,125,"{'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 125}",0.5706476832136274,0.561487130600572,0.6173161273917742,0.5516846789574062,0.5977113795295613,0.5797693999385882,0.024239925803664367,366
48.71546297073364,0.3166450973567163,0.725625467300415,0.0237243247889203,balanced_subsample,entropy,,sqrt,2,5,150,"{'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 150}",0.570266319201678,0.5594534477279949,0.61674400864535,0.5542911633820725,0.59815638906548,0.5797822656045151,0.02390560280055241,365
31.656986904144286,0.3357948717396454,0.4733427047729492,0.07720651212150893,balanced_subsample,entropy,,sqrt,2,10,100,"{'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 100}",0.5761774613868937,0.561614235780108,0.6138834149132286,0.5468531468531469,0.6015257469802925,0.580010801182734,0.02474996972463209,356
38.566318559646604,0.21951100064881413,0.538810396194458,0.03593912659778434,balanced_subsample,entropy,,sqrt,2,10,125,"{'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 125}",0.5767495074048179,0.5606609469335876,0.6173161273917742,0.5493960584869676,0.60184361093452,0.5811932502303334,0.025233641763989623,285
46.393537282943726,0.23389702756974318,0.6467427253723145,0.030071366304376658,balanced_subsample,entropy,,sqrt,2,10,150,"{'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 150}",0.5761139007182355,0.5626946298061646,0.6171254211429661,0.5467895740623013,0.6021614748887476,0.5809770001236829,0.02562094929629106,302
29.406786108016966,0.23280117255240115,0.44000940322875975,0.020861177033859146,balanced_subsample,entropy,,sqrt,4,2,100,"{'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 100}",0.5787834488018814,0.5659993644741024,0.6139469836628314,0.545518118245391,0.603432930705658,0.5815361691779728,0.024804027188460545,252
36.36384210586548,0.34743628679648125,0.5349179267883301,0.0308881213230171,balanced_subsample,entropy,,sqrt,4,2,125,"{'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 125}",0.5791012521451726,0.5644105497299015,0.613819846163626,0.5424666242848061,0.6036236490781945,0.5806843842803401,0.025892508109850866,325
43.22888808250427,0.194847403408386,0.6077520370483398,0.016401763037060882,balanced_subsample,entropy,,sqrt,4,2,150,"{'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 150}",0.5795461768257802,0.5660629170638704,0.6150912211556798,0.5443102352193261,0.6030514939605849,0.5816124088450483,0.02536916794432017,238
28.999487924575806,0.1850897415985309,0.44773035049438475,0.035502155947834846,balanced_subsample,entropy,,sqrt,4,5,100,"{'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 100}",0.5795461768257802,0.5631394979345409,0.6135655711652152,0.5445645263827082,0.6012714558169103,0.5804174456250311,0.024973611560297777,338
36.22163209915161,0.23576547164461323,0.5394052982330322,0.03475156755098257,balanced_subsample,entropy,,sqrt,4,5,125,"{'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 125}",0.5818343608974766,0.5642198919605974,0.6114678024283262,0.5443102352193261,0.6043229497774952,0.5812310480566443,0.02490135369290245,281
44.94902882575989,0.13085405286825902,0.6485125064849854,0.08720403740248714,balanced_subsample,entropy,,sqrt,4,5,150,"{'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 150}",0.5802453441810208,0.5642198919605974,0.615281927404488,0.543801652892562,0.6021614748887476,0.5811420582654832,0.025646895414549894,293
29.708313941955566,0.5137216428702538,0.42064785957336426,0.03452681161042359,balanced_subsample,entropy,,sqrt,4,10,100,"{'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 100}",0.5815165575541855,0.5635843660629171,0.6120399211747505,0.5400508582326764,0.6048951048951049,0.5804173615839269,0.026507201872249718,339
36.013189268112185,0.16877908715757073,0.5072861671447754,0.021296647200075774,balanced_subsample,entropy,,sqrt,4,10,125,"{'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 125}",0.5827242102586919,0.5647283126787417,0.6140741211620367,0.5441830896376351,0.6049586776859505,0.5821336822846112,0.02563089989608454,201
42.97368001937866,0.2532985391765071,0.6152476310729981,0.03979504706415488,balanced_subsample,entropy,,sqrt,4,10,150,"{'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 150}",0.5839318629631983,0.5649189704480457,0.6143283961604475,0.5434202161474889,0.6031786395422759,0.5819556170522913,0.025602904167723015,214
34.7256112575531,0.2540982985704344,0.549426794052124,0.02720490700740372,balanced_subsample,entropy,,log2,1,2,100,"{'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 100}",0.5499904658997012,0.5396250397203686,0.615281927404488,0.5557533375715193,0.5790845518118245,0.5679470644815804,0.02697367741752831,484
43.15972380638122,0.4002057788088565,0.6855856418609619,0.021782244955384476,balanced_subsample,entropy,,log2,1,2,125,"{'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 125}",0.549100616538486,0.5435017476962186,0.6144555336596529,0.5566433566433566,0.5774952320406865,0.56823929731568,0.025823687314472488,480
51.861354398727414,0.21982702172248056,0.8259016036987304,0.025048908950325563,balanced_subsample,entropy,,log2,1,2,150,"{'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 150}",0.550181147905676,0.5415951700031776,0.615281927404488,0.5539097266369993,0.5799109980928163,0.5681757940086315,0.026797613168144524,481
33.38179883956909,0.3498826186405587,0.5071123123168946,0.019281522473212496,balanced_subsample,entropy,,log2,1,5,100,"{'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 100}",0.5605415368969682,0.5482681919288211,0.6169347148941581,0.5523204068658614,0.5925619834710744,0.5741253668113766,0.026461743417263907,452
42.08185501098633,0.2106597423518334,0.6685924053192138,0.07859994224315985,balanced_subsample,entropy,,log2,1,5,125,"{'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 125}",0.5628932816373228,0.5497299014934859,0.6171254211429661,0.5531468531468532,0.5915448188175461,0.5748880552476348,0.025732975006660552,443
50.551734161376956,0.5370994722052063,0.7591039657592773,0.03906340635418631,balanced_subsample,entropy,,log2,1,5,150,"{'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 150}",0.5628932816373228,0.5511280584683825,0.6163625961477338,0.5534647171010807,0.5899554990464081,0.5747608304801856,0.02495778809530296,446
32.11117696762085,0.5015882833554727,0.44928789138793945,0.009194415464506955,balanced_subsample,entropy,,log2,1,10,100,"{'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 100}",0.5757325367062861,0.5599618684461392,0.614646239908461,0.5488239033693579,0.6000635727908455,0.579845624244218,0.02447233823652529,363
40.833358669281004,0.1424681713766013,0.5666708946228027,0.02872755887778323,balanced_subsample,entropy,,log2,1,10,125,"{'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 125}",0.5759232187122608,0.561677788369876,0.6163625961477338,0.5467260012714558,0.6003814367450732,0.5802142082492799,0.025285942784877845,347
47.75080428123474,0.18154217543829174,0.6707723140716553,0.017891596912479234,balanced_subsample,entropy,,log2,1,10,150,"{'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 150}",0.5739528379838555,0.5628852875754687,0.6169347148941581,0.547616020343293,0.5994278448823903,0.5801633411358331,0.02497872938195056,350
32.261056661605835,0.3155503704589944,0.4841735363006592,0.01750757270406795,balanced_subsample,entropy,,log2,2,2,100,"{'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 100}",0.569185787834488,0.5532252939307277,0.6192867586294578,0.5547361729179912,0.5946598855689765,0.5782187797763283,0.025355831478241664,413
40.72107033729553,0.3299411204216075,0.723223876953125,0.186757148736817,balanced_subsample,entropy,,log2,2,2,125,"{'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 125}",0.5687408631538804,0.5572291070861137,0.6185875023838281,0.5550540368722187,0.5972663699936427,0.5793755758979368,0.024709334870332167,380
52.22347469329834,0.3652823130859645,0.777562427520752,0.053737373321049615,balanced_subsample,entropy,,log2,2,2,150,"{'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 150}",0.5676603317866904,0.5571020019065777,0.619032483631047,0.553019707565162,0.596439923712651,0.5786508897204257,0.02525560248944294,403
34.115823316574094,1.8293485334616788,0.48908123970031736,0.026755562670484123,balanced_subsample,entropy,,log2,2,5,100,"{'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 100}",0.5700756371957033,0.5562758182395933,0.617761108638993,0.5509853782581056,0.5997457088366179,0.5789687302338027,0.025743561558379206,391
